ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000213923	269.38959883734873	-0.5097016448126805	0.10642904758714158	-4.7891215449931455	1.6751300053916036e-6	3.9713504979454645e-5
ENSG00000213928	448.24456323655966	0.7296851042691841	0.09536070339398657	7.651842722410098	1.9811946589869056e-14	3.2976572349949755e-12
ENSG00000213930	37.163266801652824	0.020689239689906727	0.10920297932672224	0.18945673293406218	0.8497348630420649	0.9245188066262415
ENSG00000213937	9.226554091242331	-0.01773557862156403	0.19794334963426133	-0.08959926491258205	0.9286056685733824	0.965750490124136
ENSG00000213949	119.64093278491033	0.35128025324680634	0.1849973172052211	1.8988397159139576	0.05758555353073125	0.1720245952266881
ENSG00000213965	71.21120010267666	-0.08673179598569539	0.07560809335742158	-1.1471231733842144	0.2513307176860938	0.46002446024124766
ENSG00000213967	30.604996628056888	-0.10157560620959662	0.14375439899380077	-0.7065912898705586	0.47982050331742937	0.6778403167278936
ENSG00000213973	14.436800772633571	0.19229087707680878	0.15336885084508356	1.2537805168211111	0.20992179269445838	0.4108697115953883
ENSG00000213977	95.83446978955195	-0.027972201396261755	0.10693828138496629	-0.261573320928591	0.7936504148512629	0.8926939595262041
ENSG00000213983	236.91278977457515	0.047959262809303904	0.08359990448037743	0.5736760479261181	0.5661870395572073	0.7458452353738347
ENSG00000213988	15.853225138763131	-0.2288204136405977	0.17571615726689507	-1.3022161262782603	0.19284251397798952	0.39089566546420074
ENSG00000213995	66.70857727285791	-0.006294545554068514	0.07616711705246616	-0.08264124726859026	0.9341368028528263	0.9674043422759555
ENSG00000213999	7.062075691028668	-0.021789536540688256	0.24798159930726696	-0.08786755388930878	0.9299819450745647	0.9661388401499558
ENSG00000214013	157.95610622958358	0.14851043646075376	0.11530609735490346	1.2879668973935512	0.197757486469706	0.3968810444987983
ENSG00000214021	287.62596355963865	-0.2146733473093288	0.10498120538104094	-2.0448740946548294	0.040867272482650006	0.1343382322567917
ENSG00000214022	305.2497573794983	0.0885171954076312	0.08764480779917447	1.0099536713053863	0.312517486741113	0.5256544126985521
ENSG00000214026	41.99410254210679	-0.04887060740975725	0.11000826779918299	-0.4442448589315957	0.6568655628825956	0.8076373368190978
ENSG00000214029	96.92130673253976	-0.049633982435313626	0.09751686026884954	-0.5089784709892731	0.6107673147592307	0.7773074063761796
ENSG00000214046	118.70624685935451	-0.21811890511903131	0.0761034262661031	-2.8660852187700083	0.004155823574723326	0.024787571818030613
ENSG00000214050	32.80545355907954	-0.02489789434166204	0.11757443139485643	-0.21176283011776706	0.8322920681139344	0.914096842146715
ENSG00000214063	22.927046495176334	0.07673015722782664	0.1516242285215509	0.5060547247362956	0.6128182329518244	0.7788294396195976
ENSG00000214078	133.81944857840145	0.06179528761622069	0.07504584594561885	0.8234338201877286	0.41026133715807545	0.6206746739678932
ENSG00000214087	44.476710285891556	-0.002997019788584309	0.10139711063626905	-0.029557250396761263	0.976420159645405	0.9893606677852839
ENSG00000214102	19.73331919220292	-0.07389511658117781	0.2232114470636543	-0.33105433235287784	0.7406034458877171	0.8622239790328426
ENSG00000214113	57.87696910688637	-0.23095455886950206	0.11126550079368912	-2.075706820371419	0.03792107476358188	0.12735200791241588
ENSG00000214114	208.1889686135069	-0.11117776150572004	0.12331918017650444	-0.9015447665691045	0.3672987430224482	0.5824798148824633
ENSG00000214128	180.27692734252233	0.39097611606690763	0.1868209540928023	2.092785137328291	0.036368339159711986	0.12361831342970386
ENSG00000214140	10.527502609204827	0.03790393173923942	0.23208821142455865	0.16331691948757282	0.8702689129271386	0.93552733838495306
ENSG00000214160	34.71409585872142	-0.04513222916524885	0.1316676206185223	-0.34277394057275073	0.7317685319764382	0.8566248624506598
ENSG00000214193	122.46489012609443	-0.6312232115738046	0.1825992008220205	-3.4568782816802033	5.464716197128545e-4	0.0049139392298208785
ENSG00000214194	45.16472331841595	0.28259487403162137	0.12091546228409913	2.337127681550317	0.01943254605820455	0.07895058567608709
ENSG00000214212	18.77915848294909	-0.9362762422998016	0.25649438486384524	-3.6502796846675785	2.619549160876145e-4	0.002681471879669438
ENSG00000214226	8.505979146679312	0.9992239942442909	0.2125444622619139	4.7012468996391394	2.5857763023477783e-6	5.754612748637207e-5
ENSG00000214253	83.48239629057225	0.11340420702195203	0.10576138136527215	1.072264805527488	0.28360110983225356	0.4953177542911334
ENSG00000214265	20.107378513201574	-0.10846456126284228	0.1775473795281435	-0.6109048838180643	0.5412625514426337	0.7266736986300025
ENSG00000214274	14.47855644163898	-0.1738631860715293	0.18432205830092166	-0.9432576202446843	0.3455491472492602	0.5600496829187472
ENSG00000214279	60.085860234705	-0.09409917075355503	0.14446565685100052	-0.6513601419512969	0.5148140336283784	0.7064553741522385
ENSG00000214290	74.22477033094542	-0.3177283676322589	0.13422197860678534	-2.3671858434084863	0.017923929894951028	0.07412175874519215
ENSG00000214300	52.418958256745924	-0.22999173914471577	0.1242751284303516	-1.8506658737722543	0.06421763646708505	0.18488893929865802
ENSG00000214309	3.6547720907419956	0.06450545805405636	0.20938350195992128	0.3080732600718634	0.7580265877075846	0.871749845453019
ENSG00000214338	4.184203588580449	-0.4283608765133075	0.3456668573426493	-1.2392303960130204	0.21526018692714227	0.4172888025722641
ENSG00000214357	72.29281986875456	-0.14605772551393112	0.1442251042847622	-1.0127066729350427	0.31120028958280027	0.5240456768093125
ENSG00000214367	78.76272486856	0.16306717123984915	0.08742760747719677	1.8651679480349614	0.06215786672617773	0.18092755228464216
ENSG00000214413	157.00943790909142	-0.11455935318845548	0.10199591798952275	-1.1231758627852466	0.2613628116774959	0.4703250561666621
ENSG00000214435	13.105488761323876	-0.5730355384343612	0.35799361694381865	-1.6006864684525643	0.10944637970532273	0.26938442718905603
ENSG00000214447	68.00585761595907	0.16194878741937804	0.17844844932786263	0.9075382163833219	0.3641222495854757	0.5793974732250862
ENSG00000214456	119.85400624373112	-0.6064410750057596	0.18066052165626556	-3.356799091721915	7.885038623641041e-4	0.006626297340894822
ENSG00000214491	32.521725765913374	-1.057143448795648	0.1860131290826859	-5.683165774420848	1.3222398889673124e-8	6.561512790623815e-7
ENSG00000214513	4.990234104453482	-0.3522773893338232	0.2128918153323108	-1.6547249070328995	0.09798031236272116	0.24850590034508063
ENSG00000214517	120.5500415363713	-0.015708198976822952	0.08446280888319015	-0.1859777005350009	0.8524622486373774	0.9261282479587063
ENSG00000214530	175.23847942032808	-0.14148213850759397	0.09375890663657353	-1.508999449577674	0.13129892344489585	0.3047085447328962
ENSG00000214562	42.365757713142486	0.09885234687068004	0.14243933203334636	0.6939961417927585	0.487684628502025	0.684018299717865
ENSG00000214575	42.484760771383336	-0.30732229698126234	0.14409127016058734	-2.132830785923094	0.032938609813587365	0.11522023778706492
ENSG00000214595	225.50778623812258	-0.6372800286398256	0.18879204236851393	-3.375566155462646	7.366397949713529e-4	0.006257717854251594
ENSG00000214652	37.23460332338314	-0.13671553720461566	0.12568243139396826	-1.087785585370024	0.27668977448449483	0.48752653760154624
ENSG00000214654	28.092711805215263	-0.08788349461608717	0.1470137580388919	-0.5977909536387604	0.5499794275845771	0.7336272872004305
ENSG00000214655	302.38341555575533	-0.21311369749827064	0.08816134659140058	-2.417314455120382	0.01563550313427809	0.06681992633929651
ENSG00000214688	19.696784837001218	-0.8314864991471319	0.323817152622342	-2.5677654578010234	0.01023563849652186	0.0487923841025087
ENSG00000214694	58.21495883367282	0.10630759929239954	0.2197141576541986	0.48384501220769677	0.6284958673766428	0.7882837884467327
ENSG00000214706	43.889075025579665	-0.02096092345662849	0.10913902099750451	-0.192057096215915	0.8476974814814382	0.92339779351896345
ENSG00000214711	11.185008191639241	-0.23562345688434172	0.2403256731049004	-0.9804339829373693	0.32687194199498093	0.5408662141583692
ENSG00000214717	115.22491399458589	-0.042339621598130116	0.09951178800644388	-0.4254734282875956	0.6704915879479337	0.8165181545893231
ENSG00000214736	91.20602125643178	0.13066557110443827	0.10823700296249263	1.2072171949339527	0.22734851012344504	0.43083721585769075
ENSG00000214753	212.66135503810915	0.14295020406718004	0.09165603452460253	1.559637669343081	0.1188455294118312	0.28554732710748515
ENSG00000214756	60.62125288169289	0.3681935092310065	0.17348449565601554	2.122342448175077	0.03380899132409295	0.11726370140388132
ENSG00000214787	42.95000119345225	0.17733126395996762	0.16657177777947338	1.0645936924245287	0.28705983541819713	0.49928476217996864
ENSG00000214814	538.1533209230154	-0.14480458468907847	0.1329855229877557	-1.0888747995705592	0.27620910054928893	0.48693129056455076
ENSG00000214827	5.998777595684191	-0.13054495137447308	0.2519771386040171	-0.5180825216831472	0.6044006944509073	0.7732979979686962
ENSG00000214866	13.868740373033534	-0.24520557764596612	0.2056774427352425	-1.1921850757431192	0.23318868398573747	0.4378980905769498
ENSG00000214872	25.986063993291197	1.46805226155528	0.2628637367391104	5.584841331736477	2.3391367438072975e-8	1.067916172265623e-6
ENSG00000214940	11.301408085687838	0.8794236469451151	0.47739662762666735	1.8421237102513426	0.0654570563372184	0.18757860531069098
ENSG00000214941	41.078627896902454	-0.20402976699571265	0.1079209241308977	-1.8905487387065383	0.05868460861650571	0.17413480389343425
ENSG00000214944	393.16678407818915	-0.1318672542848195	0.11846696924459019	-1.1131141036668433	0.2656594271495484	0.474457582030025
ENSG00000214946	13.028147142899938	0.003023112539973822	0.2420600922151173	0.012489099348467573	0.9900353994946142	0.9945791304240185
ENSG00000214954	29.915635894644726	0.0647718733190112	0.17952912502698162	0.36078755081815594	0.7182582698992922	0.8481413608277262
ENSG00000214960	21.796083412513525	0.08528667100990191	0.13390243198634227	0.6369314563203822	0.524169491940211	0.7135064093690366
ENSG00000214967	28.828690053492497	-0.05233188309986682	0.22657736459530228	-0.23096695114862253	0.8173404770557591	0.9057489671916564
ENSG00000215012	97.44460332458617	0.021437958313964785	0.12330981719533234	0.17385443269294115	0.8619798646101708	0.9311865144622409
ENSG00000215018	108.65825634787944	-0.14734105361120242	0.13571864858085872	-1.0856360209291303	0.27764005670274294	0.4883763172669671
ENSG00000215021	209.7954342263407	0.29415774221579033	0.08027391876067358	3.6644248437999396	2.47895016215686e-4	0.002573823563424592
ENSG00000215029	25.561775795250625	-0.11647524467196119	0.21885756783284174	-0.5321965597320456	0.594589865448276	0.7667110487975419
ENSG00000215041	84.56506260036863	0.0805495109135744	0.12359087302292215	0.65174319869587	0.5145668498775207	0.7063193620988663
ENSG00000215045	10.62353089130601	0.05569393026453013	0.16911133862149488	0.32933291592697	0.7419040671937358	0.8631778862449909
ENSG00000215114	231.55044404065683	-0.6395906624497211	0.14244701091822776	-4.490025156209705	7.121476253354575e-6	1.340330613101917e-4
ENSG00000215126	46.2911477036932	-0.21631075079266518	0.18086064109387476	-1.1960078737108437	0.2316934864665393	0.43560774446980016
ENSG00000215182	20865.83248859194	-0.5887214031127244	0.1792870608695999	-3.283680374128709	0.0010246105430726873	0.008194320254133369
ENSG00000215187	169.19229963193885	0.11070070500957023	0.14310559457677907	0.7735595895950598	0.43919127698920224	0.6458528819262344
ENSG00000215193	251.91099988212642	-1.7109667766661776e-4	0.0936427917745001	-0.0018271206403012127	0.9985421694615091	0.9990423471182427
ENSG00000215217	265.6757683762042	0.09106157077480949	0.15700815117554337	0.5799798933559689	0.5619281769904001	0.7423770434170817
ENSG00000215251	53.559021574105444	0.0819042146141844	0.08365531310672025	0.9790676954337383	0.327546532117109	0.541527784448969
ENSG00000215252	291.28878767990824	-0.09460396535382674	0.140523513354037	-0.6732251642149034	0.5008040542440677	0.6947688819904462
ENSG00000215271	93.12637020640204	-0.11312685615422834	0.12125793434214442	-0.9329439493421252	0.35084890897267185	0.5653983017618339
ENSG00000215301	1751.3756429221096	-0.2612461620300522	0.10904413232477564	-2.395783766264103	0.016584871102648047	0.06990494733558775
ENSG00000215305	56.917950817684186	-0.10136261691251999	0.10855819295591443	-0.9337168771193846	0.35044995684596864	0.5649710392838733
ENSG00000215375	33.735526911807966	0.01125393640954897	0.15647524243663471	0.07192151444728578	0.942664368332803	0.9719838640762638
ENSG00000215421	125.89697047916987	-0.13476862879956208	0.11351105413040526	-1.187273167640003	0.2351198883969209	0.44020111330301814
ENSG00000215440	121.9540259784015	-0.04014561707619032	0.0858529252667423	-0.467609192714857	0.6400640898022019	0.7960448389593232
ENSG00000215472	9.329957309380367	-0.21397134701810921	0.3003194586732231	-0.7124791312671181	0.4761681296834197	0.6747881055860211
ENSG00000215475	25.713431553226112	0.04258442602575755	0.1737828608388615	0.24504387728570975	0.8064224576299861	0.8996595999769287
ENSG00000215529	13.992339172878784	0.040085430638540705	0.4072523055523706	0.09842898392968318	0.9215916605719627	0.9623746959659413
ENSG00000215695	35.3696510229037	0.04627645016471684	0.18754766358247474	0.2467450102057209	0.8051055701954717	0.8990807068163593
ENSG00000215712	23.94629633115376	0.29345799168534425	0.13074956775647478	2.244428006308358	0.024804876242256517	0.09437341302781155
ENSG00000215717	143.49094500431403	-0.27116080201327164	0.08163031524967271	-3.3218149554354297	8.943398387818794e-4	0.0073398337359505145
ENSG00000215784	3.6577264676047743	-0.14262030313113472	0.29857669064755105	-0.4776672379274511	0.6328870661397049	0.7911831035711426
ENSG00000215788	62.13953264753336	0.1254825335142848	0.14161770904010007	0.8860652694131177	0.3755823567896592	0.5893639014476816
ENSG00000215790	117.02431032684291	-0.34094505412008835	0.09708695630022089	-3.5117493339248154	4.4516766276805143e-4	0.00413610904578787
ENSG00000215845	33.460491695577254	0.3895712804884479	0.16127741062159712	2.4155353126452	0.015712098873199975	0.06707550838762019
ENSG00000215853	64.15307409905277	-1.482013331485846	0.3411796155056557	-4.343792138019098	1.4004403102887756e-5	2.3680037796935813e-4
ENSG00000215883	132.05787632010012	-0.1625428825689654	0.1161834857315114	-1.3990188153296246	0.16180734090539586	0.35038887387550083
ENSG00000215910	12.79213194399873	-0.3309338354268222	0.19983271601681185	-1.656054333960916	0.09771081607249547	0.2482061815231585
ENSG00000215912	132.9257517347208	-0.30933141066996356	0.1073714535811641	-2.8809464746245066	0.003964829654804708	0.02392523151590802
ENSG00000215915	28.981210929418566	1.056902456147845e-4	0.22573430761567126	4.682063915367693e-4	0.9996264253625726	0.9996264253625726
ENSG00000216490	478.6844879413545	0.02270433355922813	0.19040956627266517	0.11923945841416225	0.9050856463386296	0.954170584076332
ENSG00000216937	55.444693227386836	-0.06255862797636234	0.14412674347806947	-0.4340528791999061	0.6642500421363601	0.8124034767161804
ENSG00000217128	279.09863417438754	-0.6398158619881521	0.13162697703351875	-4.8608262258064565	1.1689683476370213e-6	2.946205871749521e-5
ENSG00000217555	37.47282279420783	-0.4582750877456728	0.17392873084775953	-2.6348440853443744	0.008417593890024166	0.04245614413902489
ENSG00000217930	34.68715762795439	0.014592319858245615	0.11606135576336933	0.12572935894353188	0.8999461611972928	0.9518147453807174
ENSG00000218305	25.976109097776405	-0.3806141849804256	0.14583273098876126	-2.6099366198508482	0.00905589991268308	0.04468938378775878
